timestamp,alphabets,codewords,lower_boundaries,upper_boundaries,encoded_alphabets
2017-06-29 06:00:00,D,0.46,0.43,0.46,3
2017-06-29 10:00:00,D,0.46,0.43,0.46,3
2017-06-29 14:00:00,F,0.5,0.49,0.52,5
2017-06-29 18:00:00,E,0.49,0.46,0.49,4
2017-06-29 22:00:00,G,0.52,0.52,0.54,6
2017-06-30 02:00:00,E,0.48,0.46,0.49,4
2017-06-30 06:00:00,C,0.43,0.4,0.43,2
2017-06-30 10:00:00,C,0.42,0.4,0.43,2
2017-06-30 14:00:00,C,0.43,0.4,0.43,2
2017-06-30 18:00:00,D,0.44,0.43,0.46,3
2017-06-30 22:00:00,C,0.43,0.4,0.43,2
2017-07-01 02:00:00,C,0.42,0.4,0.43,2
2017-07-01 06:00:00,D,0.46,0.43,0.46,3
2017-07-01 10:00:00,G,0.52,0.52,0.54,6
2017-07-01 14:00:00,F,0.51,0.49,0.52,5
2017-07-01 18:00:00,E,0.47,0.46,0.49,4
2017-07-01 22:00:00,F,0.5,0.49,0.52,5
2017-07-02 02:00:00,E,0.47,0.46,0.49,4
2017-07-02 06:00:00,D,0.44,0.43,0.46,3
2017-07-02 10:00:00,D,0.44,0.43,0.46,3
2017-07-02 14:00:00,D,0.44,0.43,0.46,3
2017-07-02 18:00:00,E,0.47,0.46,0.49,4
2017-07-02 22:00:00,E,0.48,0.46,0.49,4
2017-07-03 02:00:00,E,0.47,0.46,0.49,4
2017-07-03 06:00:00,D,0.46,0.43,0.46,3
2017-07-03 10:00:00,H,0.56,0.54,0.56,7
2017-07-03 14:00:00,J,0.59,0.58,0.6,9
2017-07-03 18:00:00,H,0.54,0.54,0.56,7
2017-07-03 22:00:00,H,0.55,0.54,0.56,7
2017-07-04 02:00:00,F,0.52,0.49,0.52,5
2017-07-04 06:00:00,E,0.47,0.46,0.49,4
2017-07-04 10:00:00,H,0.55,0.54,0.56,7
2017-07-04 14:00:00,I,0.58,0.56,0.58,8
2017-07-04 18:00:00,H,0.55,0.54,0.56,7
2017-07-04 22:00:00,G,0.52,0.52,0.54,6
2017-07-05 02:00:00,E,0.47,0.46,0.49,4
2017-07-05 06:00:00,D,0.45,0.43,0.46,3
2017-07-05 10:00:00,H,0.56,0.54,0.56,7
2017-07-05 14:00:00,K,0.6,0.6,0.62,10
2017-07-05 18:00:00,I,0.57,0.56,0.58,8
2017-07-05 22:00:00,I,0.56,0.56,0.58,8
2017-07-06 02:00:00,G,0.53,0.52,0.54,6
2017-07-06 06:00:00,D,0.46,0.43,0.46,3
2017-07-06 10:00:00,E,0.47,0.46,0.49,4
2017-07-06 14:00:00,E,0.49,0.46,0.49,4
2017-07-06 18:00:00,E,0.48,0.46,0.49,4
2017-07-06 22:00:00,G,0.52,0.52,0.54,6
2017-07-07 02:00:00,E,0.48,0.46,0.49,4
2017-07-07 06:00:00,C,0.42,0.4,0.43,2
2017-07-07 10:00:00,C,0.42,0.4,0.43,2
2017-07-07 14:00:00,C,0.43,0.4,0.43,2
2017-07-07 18:00:00,D,0.44,0.43,0.46,3
2017-07-07 22:00:00,D,0.44,0.43,0.46,3
2017-07-08 02:00:00,C,0.43,0.4,0.43,2
2017-07-08 06:00:00,D,0.44,0.43,0.46,3
2017-07-08 10:00:00,H,0.55,0.54,0.56,7
2017-07-08 14:00:00,J,0.58,0.58,0.6,9
2017-07-08 18:00:00,I,0.56,0.56,0.58,8
2017-07-08 22:00:00,H,0.55,0.54,0.56,7
2017-07-09 02:00:00,G,0.52,0.52,0.54,6
2017-07-09 06:00:00,E,0.47,0.46,0.49,4
2017-07-09 10:00:00,H,0.55,0.54,0.56,7
2017-07-09 14:00:00,I,0.56,0.56,0.58,8
2017-07-09 18:00:00,H,0.55,0.54,0.56,7
2017-07-09 22:00:00,H,0.56,0.54,0.56,7
2017-07-10 02:00:00,G,0.52,0.52,0.54,6
2017-07-10 06:00:00,E,0.47,0.46,0.49,4
2017-07-10 10:00:00,I,0.57,0.56,0.58,8
2017-07-10 14:00:00,I,0.57,0.56,0.58,8
2017-07-10 18:00:00,I,0.56,0.56,0.58,8
2017-07-10 22:00:00,H,0.55,0.54,0.56,7
2017-07-11 02:00:00,G,0.53,0.52,0.54,6
2017-07-11 06:00:00,F,0.5,0.49,0.52,5
2017-07-11 10:00:00,J,0.59,0.58,0.6,9
2017-07-11 14:00:00,K,0.62,0.6,0.62,10
2017-07-11 18:00:00,J,0.58,0.58,0.6,9
2017-07-11 22:00:00,I,0.58,0.56,0.58,8
2017-07-12 02:00:00,H,0.54,0.54,0.56,7
2017-07-12 06:00:00,E,0.48,0.46,0.49,4
2017-07-12 10:00:00,I,0.57,0.56,0.58,8
2017-07-12 14:00:00,J,0.59,0.58,0.6,9
2017-07-12 18:00:00,I,0.57,0.56,0.58,8
2017-07-12 22:00:00,J,0.58,0.58,0.6,9
2017-07-13 02:00:00,G,0.53,0.52,0.54,6
2017-07-13 06:00:00,E,0.48,0.46,0.49,4
2017-07-13 10:00:00,F,0.49,0.49,0.52,5
2017-07-13 14:00:00,E,0.49,0.46,0.49,4
2017-07-13 18:00:00,F,0.5,0.49,0.52,5
2017-07-13 22:00:00,F,0.51,0.49,0.52,5
2017-07-14 02:00:00,E,0.49,0.46,0.49,4
2017-07-14 06:00:00,D,0.45,0.43,0.46,3
2017-07-14 10:00:00,D,0.45,0.43,0.46,3
2017-07-14 14:00:00,D,0.45,0.43,0.46,3
2017-07-14 18:00:00,D,0.46,0.43,0.46,3
2017-07-14 22:00:00,D,0.45,0.43,0.46,3
2017-07-15 02:00:00,D,0.45,0.43,0.46,3
2017-07-15 06:00:00,D,0.46,0.43,0.46,3
2017-07-15 10:00:00,I,0.57,0.56,0.58,8
2017-07-15 14:00:00,K,0.6,0.6,0.62,10
2017-07-15 18:00:00,I,0.56,0.56,0.58,8
2017-07-15 22:00:00,I,0.57,0.56,0.58,8
2017-07-16 02:00:00,G,0.54,0.52,0.54,6
2017-07-16 06:00:00,E,0.49,0.46,0.49,4
2017-07-16 10:00:00,I,0.57,0.56,0.58,8
2017-07-16 14:00:00,K,0.61,0.6,0.62,10
2017-07-16 18:00:00,I,0.57,0.56,0.58,8
2017-07-16 22:00:00,I,0.56,0.56,0.58,8
2017-07-17 02:00:00,G,0.53,0.52,0.54,6
2017-07-17 06:00:00,E,0.49,0.46,0.49,4
2017-07-17 10:00:00,I,0.58,0.56,0.58,8
2017-07-17 14:00:00,K,0.61,0.6,0.62,10
2017-07-17 18:00:00,K,0.61,0.6,0.62,10
2017-07-17 22:00:00,I,0.57,0.56,0.58,8
2017-07-18 02:00:00,G,0.53,0.52,0.54,6
2017-07-18 06:00:00,F,0.5,0.49,0.52,5
2017-07-18 10:00:00,J,0.58,0.58,0.6,9
2017-07-18 14:00:00,J,0.59,0.58,0.6,9
2017-07-18 18:00:00,K,0.6,0.6,0.62,10
2017-07-18 22:00:00,K,0.61,0.6,0.62,10
2017-07-19 02:00:00,J,0.58,0.58,0.6,9
2017-07-19 06:00:00,G,0.53,0.52,0.54,6
2017-07-19 10:00:00,J,0.59,0.58,0.6,9
2017-07-19 14:00:00,L,0.63,0.62,0.64,11
2017-07-19 18:00:00,K,0.6,0.6,0.62,10
2017-07-19 22:00:00,L,0.62,0.62,0.64,11
2017-07-20 02:00:00,J,0.59,0.58,0.6,9
2017-07-20 06:00:00,D,0.46,0.43,0.46,3
2017-07-20 10:00:00,C,0.43,0.4,0.43,2
2017-07-20 14:00:00,E,0.49,0.46,0.49,4
2017-07-20 18:00:00,F,0.5,0.49,0.52,5
2017-07-20 22:00:00,F,0.51,0.49,0.52,5
2017-07-21 02:00:00,F,0.52,0.49,0.52,5
2017-07-21 06:00:00,D,0.45,0.43,0.46,3
2017-07-21 10:00:00,D,0.44,0.43,0.46,3
2017-07-21 14:00:00,D,0.44,0.43,0.46,3
2017-07-21 18:00:00,C,0.4,0.4,0.43,2
2017-07-21 22:00:00,C,0.41,0.4,0.43,2
2017-07-22 02:00:00,C,0.41,0.4,0.43,2
2017-07-22 06:00:00,C,0.42,0.4,0.43,2
2017-07-22 10:00:00,F,0.51,0.49,0.52,5
2017-07-22 14:00:00,H,0.55,0.54,0.56,7
2017-07-22 18:00:00,H,0.55,0.54,0.56,7
2017-07-22 22:00:00,G,0.53,0.52,0.54,6
2017-07-23 02:00:00,F,0.51,0.49,0.52,5
2017-07-23 06:00:00,E,0.47,0.46,0.49,4
2017-07-23 10:00:00,I,0.56,0.56,0.58,8
2017-07-23 14:00:00,I,0.57,0.56,0.58,8
2017-07-23 18:00:00,H,0.56,0.54,0.56,7
2017-07-23 22:00:00,F,0.51,0.49,0.52,5
2017-07-24 02:00:00,F,0.5,0.49,0.52,5
2017-07-24 06:00:00,D,0.44,0.43,0.46,3
2017-07-24 10:00:00,H,0.54,0.54,0.56,7
2017-07-24 14:00:00,K,0.6,0.6,0.62,10
2017-07-24 18:00:00,I,0.58,0.56,0.58,8
2017-07-24 22:00:00,H,0.55,0.54,0.56,7
2017-07-25 02:00:00,F,0.52,0.49,0.52,5
2017-07-25 06:00:00,E,0.47,0.46,0.49,4
2017-07-25 10:00:00,I,0.57,0.56,0.58,8
2017-07-25 14:00:00,I,0.57,0.56,0.58,8
2017-07-25 18:00:00,I,0.56,0.56,0.58,8
2017-07-25 22:00:00,I,0.57,0.56,0.58,8
2017-07-26 02:00:00,G,0.52,0.52,0.54,6
2017-07-26 06:00:00,E,0.48,0.46,0.49,4
2017-07-26 10:00:00,I,0.57,0.56,0.58,8
2017-07-26 14:00:00,K,0.6,0.6,0.62,10
2017-07-26 18:00:00,J,0.58,0.58,0.6,9
2017-07-26 22:00:00,I,0.56,0.56,0.58,8
2017-07-27 02:00:00,G,0.52,0.52,0.54,6
2017-07-27 06:00:00,E,0.47,0.46,0.49,4
2017-07-27 10:00:00,D,0.46,0.43,0.46,3
2017-07-27 14:00:00,E,0.48,0.46,0.49,4
2017-07-27 18:00:00,E,0.48,0.46,0.49,4
2017-07-27 22:00:00,E,0.49,0.46,0.49,4
2017-07-28 02:00:00,D,0.46,0.43,0.46,3
2017-07-28 06:00:00,C,0.42,0.4,0.43,2
2017-07-28 10:00:00,C,0.42,0.4,0.43,2
2017-07-28 14:00:00,C,0.43,0.4,0.43,2
2017-07-28 18:00:00,C,0.42,0.4,0.43,2
2017-07-28 22:00:00,C,0.42,0.4,0.43,2
2017-07-29 02:00:00,C,0.41,0.4,0.43,2
2017-07-29 06:00:00,C,0.41,0.4,0.43,2
2017-07-29 10:00:00,H,0.55,0.54,0.56,7
2017-07-29 14:00:00,J,0.59,0.58,0.6,9
2017-07-29 18:00:00,H,0.56,0.54,0.56,7
2017-07-29 22:00:00,H,0.54,0.54,0.56,7
2017-07-30 02:00:00,E,0.48,0.46,0.49,4
2017-07-30 06:00:00,D,0.44,0.43,0.46,3
2017-07-30 10:00:00,I,0.56,0.56,0.58,8
2017-07-30 14:00:00,I,0.58,0.56,0.58,8
2017-07-30 18:00:00,I,0.57,0.56,0.58,8
2017-07-30 22:00:00,H,0.55,0.54,0.56,7
2017-07-31 02:00:00,E,0.49,0.46,0.49,4
2017-07-31 06:00:00,D,0.44,0.43,0.46,3
2017-07-31 10:00:00,H,0.54,0.54,0.56,7
2017-07-31 14:00:00,I,0.57,0.56,0.58,8
2017-07-31 18:00:00,H,0.55,0.54,0.56,7
2017-07-31 22:00:00,H,0.55,0.54,0.56,7
2017-08-01 02:00:00,E,0.48,0.46,0.49,4
2017-08-01 06:00:00,D,0.45,0.43,0.46,3
2017-08-01 10:00:00,H,0.54,0.54,0.56,7
2017-08-01 14:00:00,J,0.58,0.58,0.6,9
2017-08-01 18:00:00,J,0.58,0.58,0.6,9
2017-08-01 22:00:00,I,0.57,0.56,0.58,8
2017-08-02 02:00:00,F,0.5,0.49,0.52,5
2017-08-02 06:00:00,D,0.44,0.43,0.46,3
2017-08-02 10:00:00,G,0.53,0.52,0.54,6
2017-08-02 14:00:00,I,0.57,0.56,0.58,8
2017-08-02 18:00:00,I,0.58,0.56,0.58,8
2017-08-02 22:00:00,J,0.59,0.58,0.6,9
2017-08-03 02:00:00,F,0.51,0.49,0.52,5
2017-08-03 06:00:00,D,0.45,0.43,0.46,3
2017-08-03 10:00:00,D,0.46,0.43,0.46,3
2017-08-03 14:00:00,E,0.47,0.46,0.49,4
2017-08-03 18:00:00,D,0.46,0.43,0.46,3
2017-08-03 22:00:00,E,0.47,0.46,0.49,4
2017-08-04 02:00:00,D,0.44,0.43,0.46,3
2017-08-04 06:00:00,C,0.41,0.4,0.43,2
2017-08-04 10:00:00,C,0.4,0.4,0.43,2
2017-08-04 14:00:00,C,0.42,0.4,0.43,2
2017-08-04 18:00:00,C,0.42,0.4,0.43,2
2017-08-04 22:00:00,C,0.41,0.4,0.43,2
2017-08-05 02:00:00,C,0.4,0.4,0.43,2
2017-08-05 06:00:00,C,0.41,0.4,0.43,2
2017-08-05 10:00:00,G,0.54,0.52,0.54,6
2017-08-05 14:00:00,J,0.59,0.58,0.6,9
2017-08-05 18:00:00,I,0.57,0.56,0.58,8
2017-08-05 22:00:00,H,0.55,0.54,0.56,7
2017-08-06 02:00:00,F,0.5,0.49,0.52,5
2017-08-06 06:00:00,D,0.46,0.43,0.46,3
2017-08-06 10:00:00,H,0.55,0.54,0.56,7
2017-08-06 14:00:00,J,0.58,0.58,0.6,9
2017-08-06 18:00:00,I,0.57,0.56,0.58,8
2017-08-06 22:00:00,I,0.56,0.56,0.58,8
2017-08-07 02:00:00,F,0.51,0.49,0.52,5
2017-08-07 06:00:00,D,0.45,0.43,0.46,3
2017-08-07 10:00:00,H,0.56,0.54,0.56,7
2017-08-07 14:00:00,I,0.56,0.56,0.58,8
2017-08-07 18:00:00,H,0.54,0.54,0.56,7
2017-08-07 22:00:00,H,0.54,0.54,0.56,7
2017-08-08 02:00:00,E,0.48,0.46,0.49,4
2017-08-08 06:00:00,D,0.45,0.43,0.46,3
2017-08-08 10:00:00,H,0.54,0.54,0.56,7
2017-08-08 14:00:00,I,0.57,0.56,0.58,8
2017-08-08 18:00:00,H,0.54,0.54,0.56,7
2017-08-08 22:00:00,H,0.55,0.54,0.56,7
2017-08-09 02:00:00,E,0.48,0.46,0.49,4
2017-08-09 06:00:00,D,0.45,0.43,0.46,3
2017-08-09 10:00:00,J,0.58,0.58,0.6,9
2017-08-09 14:00:00,I,0.57,0.56,0.58,8
2017-08-09 18:00:00,H,0.55,0.54,0.56,7
2017-08-09 22:00:00,H,0.55,0.54,0.56,7
2017-08-10 02:00:00,E,0.48,0.46,0.49,4
2017-08-10 06:00:00,C,0.43,0.4,0.43,2
2017-08-10 10:00:00,C,0.43,0.4,0.43,2
2017-08-10 14:00:00,D,0.44,0.43,0.46,3
2017-08-10 18:00:00,D,0.44,0.43,0.46,3
2017-08-10 22:00:00,D,0.46,0.43,0.46,3
2017-08-11 02:00:00,C,0.43,0.4,0.43,2
2017-08-11 06:00:00,B,0.39,0.35,0.4,1
2017-08-11 10:00:00,B,0.39,0.35,0.4,1
2017-08-11 14:00:00,C,0.41,0.4,0.43,2
2017-08-11 18:00:00,C,0.4,0.4,0.43,2
2017-08-11 22:00:00,C,0.4,0.4,0.43,2
2017-08-12 02:00:00,B,0.39,0.35,0.4,1
2017-08-12 06:00:00,C,0.41,0.4,0.43,2
2017-08-12 10:00:00,H,0.54,0.54,0.56,7
2017-08-12 14:00:00,J,0.59,0.58,0.6,9
2017-08-12 18:00:00,I,0.57,0.56,0.58,8
2017-08-12 22:00:00,H,0.56,0.54,0.56,7
2017-08-13 02:00:00,F,0.5,0.49,0.52,5
2017-08-13 06:00:00,D,0.46,0.43,0.46,3
2017-08-13 10:00:00,F,0.51,0.49,0.52,5
2017-08-13 14:00:00,G,0.53,0.52,0.54,6
2017-08-13 18:00:00,G,0.53,0.52,0.54,6
2017-08-13 22:00:00,H,0.54,0.54,0.56,7
2017-08-14 02:00:00,F,0.5,0.49,0.52,5
2017-08-14 06:00:00,D,0.45,0.43,0.46,3
2017-08-14 10:00:00,H,0.56,0.54,0.56,7
2017-08-14 14:00:00,K,0.6,0.6,0.62,10
2017-08-14 18:00:00,J,0.59,0.58,0.6,9
2017-08-14 22:00:00,H,0.56,0.54,0.56,7
2017-08-15 02:00:00,E,0.49,0.46,0.49,4
2017-08-15 06:00:00,D,0.45,0.43,0.46,3
2017-08-15 10:00:00,I,0.56,0.56,0.58,8
2017-08-15 14:00:00,J,0.59,0.58,0.6,9
2017-08-15 18:00:00,H,0.55,0.54,0.56,7
2017-08-15 22:00:00,G,0.54,0.52,0.54,6
2017-08-16 02:00:00,E,0.48,0.46,0.49,4
2017-08-16 06:00:00,D,0.44,0.43,0.46,3
2017-08-16 10:00:00,F,0.52,0.49,0.52,5
2017-08-16 14:00:00,H,0.56,0.54,0.56,7
2017-08-16 18:00:00,I,0.56,0.56,0.58,8
2017-08-16 22:00:00,H,0.54,0.54,0.56,7
2017-08-17 02:00:00,F,0.5,0.49,0.52,5
2017-08-17 06:00:00,D,0.45,0.43,0.46,3
2017-08-17 10:00:00,D,0.44,0.43,0.46,3
2017-08-17 14:00:00,D,0.45,0.43,0.46,3
2017-08-17 18:00:00,E,0.48,0.46,0.49,4
2017-08-17 22:00:00,F,0.49,0.49,0.52,5
2017-08-18 02:00:00,D,0.46,0.43,0.46,3
2017-08-18 06:00:00,C,0.43,0.4,0.43,2
2017-08-18 10:00:00,C,0.43,0.4,0.43,2
2017-08-18 14:00:00,D,0.44,0.43,0.46,3
2017-08-18 18:00:00,D,0.44,0.43,0.46,3
2017-08-18 22:00:00,D,0.44,0.43,0.46,3
2017-08-19 02:00:00,C,0.43,0.4,0.43,2
2017-08-19 06:00:00,D,0.44,0.43,0.46,3
2017-08-19 10:00:00,H,0.55,0.54,0.56,7
2017-08-19 14:00:00,I,0.57,0.56,0.58,8
2017-08-19 18:00:00,H,0.56,0.54,0.56,7
2017-08-19 22:00:00,H,0.55,0.54,0.56,7
2017-08-20 02:00:00,F,0.5,0.49,0.52,5
2017-08-20 06:00:00,D,0.45,0.43,0.46,3
2017-08-20 10:00:00,H,0.56,0.54,0.56,7
2017-08-20 14:00:00,J,0.58,0.58,0.6,9
2017-08-20 18:00:00,H,0.56,0.54,0.56,7
2017-08-20 22:00:00,H,0.55,0.54,0.56,7
2017-08-21 02:00:00,F,0.5,0.49,0.52,5
2017-08-21 06:00:00,D,0.45,0.43,0.46,3
2017-08-21 10:00:00,H,0.55,0.54,0.56,7
2017-08-21 14:00:00,I,0.57,0.56,0.58,8
2017-08-21 18:00:00,I,0.56,0.56,0.58,8
2017-08-21 22:00:00,H,0.55,0.54,0.56,7
2017-08-22 02:00:00,E,0.49,0.46,0.49,4
2017-08-22 06:00:00,D,0.45,0.43,0.46,3
2017-08-22 10:00:00,I,0.56,0.56,0.58,8
2017-08-22 14:00:00,L,0.63,0.62,0.64,11
2017-08-22 18:00:00,I,0.57,0.56,0.58,8
2017-08-22 22:00:00,H,0.55,0.54,0.56,7
2017-08-23 02:00:00,E,0.49,0.46,0.49,4
2017-08-23 06:00:00,D,0.45,0.43,0.46,3
2017-08-23 10:00:00,H,0.55,0.54,0.56,7
2017-08-23 14:00:00,K,0.6,0.6,0.62,10
2017-08-23 18:00:00,I,0.57,0.56,0.58,8
2017-08-23 22:00:00,H,0.56,0.54,0.56,7
2017-08-24 02:00:00,F,0.51,0.49,0.52,5
2017-08-24 06:00:00,D,0.46,0.43,0.46,3
2017-08-24 10:00:00,D,0.46,0.43,0.46,3
2017-08-24 14:00:00,E,0.46,0.46,0.49,4
2017-08-24 18:00:00,D,0.46,0.43,0.46,3
2017-08-24 22:00:00,E,0.47,0.46,0.49,4
2017-08-25 02:00:00,D,0.44,0.43,0.46,3
2017-08-25 06:00:00,C,0.41,0.4,0.43,2
2017-08-25 10:00:00,C,0.4,0.4,0.43,2
2017-08-25 14:00:00,C,0.41,0.4,0.43,2
2017-08-25 18:00:00,C,0.42,0.4,0.43,2
2017-08-25 22:00:00,C,0.41,0.4,0.43,2
2017-08-26 02:00:00,C,0.4,0.4,0.43,2
2017-08-26 06:00:00,C,0.41,0.4,0.43,2
2017-08-26 10:00:00,H,0.54,0.54,0.56,7
2017-08-26 14:00:00,I,0.57,0.56,0.58,8
2017-08-26 18:00:00,H,0.55,0.54,0.56,7
2017-08-26 22:00:00,H,0.54,0.54,0.56,7
2017-08-27 02:00:00,E,0.47,0.46,0.49,4
2017-08-27 06:00:00,C,0.42,0.4,0.43,2
2017-08-27 10:00:00,H,0.54,0.54,0.56,7
2017-08-27 14:00:00,I,0.57,0.56,0.58,8
2017-08-27 18:00:00,G,0.54,0.52,0.54,6
2017-08-27 22:00:00,G,0.54,0.52,0.54,6
2017-08-28 02:00:00,E,0.47,0.46,0.49,4
2017-08-28 06:00:00,C,0.43,0.4,0.43,2
2017-08-28 10:00:00,G,0.54,0.52,0.54,6
2017-08-28 14:00:00,I,0.57,0.56,0.58,8
2017-08-28 18:00:00,H,0.56,0.54,0.56,7
2017-08-28 22:00:00,G,0.53,0.52,0.54,6
2017-08-29 02:00:00,D,0.45,0.43,0.46,3
2017-08-29 06:00:00,D,0.43,0.43,0.46,3
2017-08-29 10:00:00,H,0.55,0.54,0.56,7
2017-08-29 14:00:00,I,0.57,0.56,0.58,8
2017-08-29 18:00:00,H,0.55,0.54,0.56,7
2017-08-29 22:00:00,H,0.55,0.54,0.56,7
2017-08-30 02:00:00,E,0.49,0.46,0.49,4
2017-08-30 06:00:00,D,0.44,0.43,0.46,3
2017-08-30 10:00:00,H,0.55,0.54,0.56,7
2017-08-30 14:00:00,J,0.58,0.58,0.6,9
2017-08-30 18:00:00,J,0.58,0.58,0.6,9
2017-08-30 22:00:00,I,0.57,0.56,0.58,8
2017-08-31 02:00:00,E,0.49,0.46,0.49,4
2017-08-31 06:00:00,D,0.45,0.43,0.46,3
2017-08-31 10:00:00,D,0.46,0.43,0.46,3
2017-08-31 14:00:00,E,0.48,0.46,0.49,4
2017-08-31 18:00:00,E,0.47,0.46,0.49,4
2017-08-31 22:00:00,F,0.5,0.49,0.52,5
2017-09-01 02:00:00,D,0.46,0.43,0.46,3
2017-09-01 06:00:00,C,0.42,0.4,0.43,2
2017-09-01 10:00:00,C,0.43,0.4,0.43,2
2017-09-01 14:00:00,C,0.42,0.4,0.43,2
2017-09-01 18:00:00,C,0.42,0.4,0.43,2
2017-09-01 22:00:00,D,0.44,0.43,0.46,3
2017-09-02 02:00:00,C,0.43,0.4,0.43,2
2017-09-02 06:00:00,C,0.43,0.4,0.43,2
2017-09-02 10:00:00,I,0.56,0.56,0.58,8
2017-09-02 14:00:00,K,0.6,0.6,0.62,10
2017-09-02 18:00:00,I,0.57,0.56,0.58,8
2017-09-02 22:00:00,J,0.59,0.58,0.6,9
2017-09-03 02:00:00,G,0.53,0.52,0.54,6
2017-09-03 06:00:00,D,0.46,0.43,0.46,3
2017-09-03 10:00:00,I,0.58,0.56,0.58,8
2017-09-03 14:00:00,K,0.61,0.6,0.62,10
2017-09-03 18:00:00,J,0.58,0.58,0.6,9
2017-09-03 22:00:00,J,0.58,0.58,0.6,9
2017-09-04 02:00:00,G,0.53,0.52,0.54,6
2017-09-04 06:00:00,E,0.48,0.46,0.49,4
2017-09-04 10:00:00,I,0.58,0.56,0.58,8
2017-09-04 14:00:00,L,0.62,0.62,0.64,11
2017-09-04 18:00:00,J,0.58,0.58,0.6,9
2017-09-04 22:00:00,J,0.58,0.58,0.6,9
2017-09-05 02:00:00,G,0.53,0.52,0.54,6
2017-09-05 06:00:00,E,0.48,0.46,0.49,4
2017-09-05 10:00:00,K,0.6,0.6,0.62,10
2017-09-05 14:00:00,N,0.67,0.66,0.69,13
2017-09-05 18:00:00,K,0.6,0.6,0.62,10
2017-09-05 22:00:00,J,0.58,0.58,0.6,9
2017-09-06 02:00:00,G,0.52,0.52,0.54,6
2017-09-06 06:00:00,E,0.47,0.46,0.49,4
2017-09-06 10:00:00,I,0.57,0.56,0.58,8
2017-09-06 14:00:00,J,0.59,0.58,0.6,9
2017-09-06 18:00:00,J,0.59,0.58,0.6,9
2017-09-06 22:00:00,J,0.58,0.58,0.6,9
2017-09-07 02:00:00,F,0.51,0.49,0.52,5
2017-09-07 06:00:00,D,0.45,0.43,0.46,3
2017-09-07 10:00:00,D,0.46,0.43,0.46,3
2017-09-07 14:00:00,E,0.49,0.46,0.49,4
2017-09-07 18:00:00,F,0.5,0.49,0.52,5
2017-09-07 22:00:00,F,0.51,0.49,0.52,5
2017-09-08 02:00:00,E,0.47,0.46,0.49,4
2017-09-08 06:00:00,D,0.44,0.43,0.46,3
2017-09-08 10:00:00,C,0.43,0.4,0.43,2
2017-09-08 14:00:00,C,0.43,0.4,0.43,2
2017-09-08 18:00:00,C,0.43,0.4,0.43,2
2017-09-08 22:00:00,C,0.43,0.4,0.43,2
2017-09-09 02:00:00,C,0.42,0.4,0.43,2
2017-09-09 06:00:00,C,0.43,0.4,0.43,2
2017-09-09 10:00:00,H,0.55,0.54,0.56,7
2017-09-09 14:00:00,J,0.59,0.58,0.6,9
2017-09-09 18:00:00,I,0.57,0.56,0.58,8
2017-09-09 22:00:00,I,0.58,0.56,0.58,8
2017-09-10 02:00:00,F,0.51,0.49,0.52,5
2017-09-10 06:00:00,D,0.45,0.43,0.46,3
2017-09-10 10:00:00,H,0.55,0.54,0.56,7
2017-09-10 14:00:00,J,0.58,0.58,0.6,9
2017-09-10 18:00:00,I,0.58,0.56,0.58,8
2017-09-10 22:00:00,H,0.56,0.54,0.56,7
2017-09-11 02:00:00,F,0.49,0.49,0.52,5
2017-09-11 06:00:00,D,0.44,0.43,0.46,3
2017-09-11 10:00:00,H,0.54,0.54,0.56,7
2017-09-11 14:00:00,I,0.57,0.56,0.58,8
2017-09-11 18:00:00,I,0.56,0.56,0.58,8
2017-09-11 22:00:00,G,0.54,0.52,0.54,6
2017-09-12 02:00:00,E,0.47,0.46,0.49,4
2017-09-12 06:00:00,C,0.43,0.4,0.43,2
2017-09-12 10:00:00,H,0.55,0.54,0.56,7
2017-09-12 14:00:00,J,0.58,0.58,0.6,9
2017-09-12 18:00:00,J,0.59,0.58,0.6,9
2017-09-12 22:00:00,H,0.55,0.54,0.56,7
2017-09-13 02:00:00,E,0.46,0.46,0.49,4
2017-09-13 06:00:00,D,0.44,0.43,0.46,3
2017-09-13 10:00:00,H,0.55,0.54,0.56,7
2017-09-13 14:00:00,K,0.6,0.6,0.62,10
2017-09-13 18:00:00,M,0.64,0.64,0.66,12
2017-09-13 22:00:00,I,0.56,0.56,0.58,8
2017-09-14 02:00:00,E,0.48,0.46,0.49,4
2017-09-14 06:00:00,D,0.45,0.43,0.46,3
2017-09-14 10:00:00,E,0.46,0.46,0.49,4
2017-09-14 14:00:00,E,0.48,0.46,0.49,4
2017-09-14 18:00:00,F,0.51,0.49,0.52,5
2017-09-14 22:00:00,F,0.49,0.49,0.52,5
2017-09-15 02:00:00,E,0.47,0.46,0.49,4
2017-09-15 06:00:00,C,0.43,0.4,0.43,2
2017-09-15 10:00:00,D,0.44,0.43,0.46,3
2017-09-15 14:00:00,C,0.42,0.4,0.43,2
2017-09-15 18:00:00,C,0.42,0.4,0.43,2
2017-09-15 22:00:00,C,0.41,0.4,0.43,2
2017-09-16 02:00:00,C,0.4,0.4,0.43,2
2017-09-16 06:00:00,C,0.41,0.4,0.43,2
2017-09-16 10:00:00,I,0.56,0.56,0.58,8
2017-09-16 14:00:00,J,0.59,0.58,0.6,9
2017-09-16 18:00:00,K,0.61,0.6,0.62,10
2017-09-16 22:00:00,H,0.56,0.54,0.56,7
2017-09-17 02:00:00,D,0.46,0.43,0.46,3
2017-09-17 06:00:00,C,0.43,0.4,0.43,2
